filename,target,target_value,trade_close
train_0_candlebar_413-442.png,0.0019719242034694426,213.2,212.78
train_0_candlebar_414-443.png,0.000633587180495378,213.14,213.005
train_0_candlebar_415-444.png,4.6916418409284585e-05,213.15,213.14
train_0_candlebar_416-445.png,-0.00018764366523132462,213.15,213.19
train_0_candlebar_417-446.png,-0.0006567528499889346,213.1,213.24
train_0_candlebar_418-447.png,-0.0006099420744144223,213.07,213.2
train_0_candlebar_419-448.png,-0.00021115112633725064,213.095,213.14
train_0_candlebar_420-449.png,-0.0004692632652982156,213.05,213.15
train_0_candlebar_421-450.png,-0.0004692632652982156,213.05,213.15
train_0_candlebar_422-451.png,0.0001876876882387224,213.14,213.1
train_0_candlebar_423-452.png,0.00011732544919784981,213.095,213.07
train_0_candlebar_424-453.png,-2.3463988644484013e-05,213.09,213.095
train_0_candlebar_425-454.png,9.387027135403274e-05,213.07,213.05
train_0_candlebar_426-455.png,0.0001408021028773817,213.08,213.05
train_0_candlebar_427-456.png,-0.0001642248006599908,213.105,213.14
train_0_candlebar_428-457.png,-0.000258134160795983,213.04,213.095
train_0_candlebar_429-458.png,-0.0002816108157163226,213.03,213.09
train_0_candlebar_430-459.png,-0.00023469220225528521,213.02,213.07
train_0_candlebar_431-460.png,-0.00046941746156084463,212.98,213.08
train_0_candlebar_432-461.png,-0.0004458890279570372,213.01,213.105
train_0_candlebar_433-462.png,-0.00028167691843909124,212.98,213.04
train_0_candlebar_434-463.png,-0.0004695276638046711,212.93,213.03
train_0_candlebar_435-464.png,-0.0003286616457972719,212.95,213.02
train_0_candlebar_436-465.png,-0.000610572313076365,212.85,212.98
train_0_candlebar_437-466.png,-0.000845387989480525,212.83,213.01
train_0_candlebar_438-467.png,-0.0004226641995906817,212.89,212.98
train_0_candlebar_439-468.png,-0.00046974822359475705,212.83,212.93
train_0_candlebar_440-469.png,-0.0008456262835959534,212.77,212.95
train_0_candlebar_441-470.png,-0.0007519857477076772,212.69,212.85
train_0_candlebar_442-471.png,-0.00042766273571132464,212.739,212.83
train_0_candlebar_443-472.png,-0.0006108305135301654,212.76,212.89
train_0_candlebar_444-473.png,4.698475345611563e-05,212.84,212.83
train_0_candlebar_445-474.png,0.00023496792795885352,212.82,212.77
train_0_candlebar_446-475.png,0.0007050032017148222,212.84,212.69
train_0_candlebar_447-476.png,0.0004276627357113868,212.83,212.739
train_0_candlebar_448-477.png,0.0003759398540517582,212.84,212.76
train_0_candlebar_449-478.png,0.0,212.84,212.84
train_0_candlebar_450-479.png,0.00021142394102507882,212.865,212.82
train_0_candlebar_451-480.png,0.000281862171265272,212.9,212.84
train_0_candlebar_452-481.png,9.349748491530084e-05,212.8499,212.83
train_0_candlebar_453-482.png,-0.00026267309732428497,212.7841,212.84
train_0_candlebar_454-483.png,-0.0003289396425420397,212.77,212.84
train_0_candlebar_455-484.png,-0.00039939386639058216,212.78,212.865
train_0_candlebar_456-485.png,-0.0007988159154188055,212.73,212.9
train_0_candlebar_457-486.png,0.00014140420980610516,212.88,212.8499
train_0_candlebar_458-487.png,0.00026267309732415204,212.84,212.7841
train_0_candlebar_459-488.png,-9.400263214298264e-05,212.75,212.77
train_0_candlebar_460-489.png,0.00014098075636029085,212.81,212.78
train_0_candlebar_461-490.png,0.0,212.73,212.73
train_0_candlebar_462-491.png,-0.0007518797346693204,212.72,212.88
train_0_candlebar_463-492.png,-0.000422942274685081,212.75,212.84
train_0_candlebar_464-493.png,0.0004699248206777777,212.85,212.75
train_0_candlebar_465-494.png,0.00025371528582745134,212.864,212.81
train_0_candlebar_466-495.png,0.0006578947605716575,212.87,212.73
train_0_candlebar_467-496.png,0.0005169780399481103,212.83,212.72
train_0_candlebar_468-497.png,-0.0001880317779243096,212.71,212.75
train_0_candlebar_469-498.png,-0.0003054260129232868,212.785,212.85
train_0_candlebar_470-499.png,-0.0003946960421878173,212.78,212.864
train_0_candlebar_471-500.png,-0.0008511160778561615,212.6889,212.87
train_0_candlebar_472-501.png,-0.0008461032750699072,212.65,212.83
train_0_candlebar_473-502.png,-0.0004702341852848025,212.61,212.71
train_0_candlebar_474-503.png,-0.0006346445615954851,212.65,212.785
train_0_candlebar_475-504.png,-0.0006581731232848327,212.64,212.78
train_0_candlebar_476-505.png,9.920100882881043e-05,212.71,212.6889
train_0_candlebar_477-506.png,0.00023510050654897485,212.7,212.65
train_0_candlebar_478-507.png,0.0005642544937405795,212.73,212.61
train_0_candlebar_479-508.png,0.00032912523512175664,212.72,212.65
train_0_candlebar_480-509.png,0.0005167024531853656,212.7499,212.64
train_0_candlebar_481-510.png,-2.1155787695453792e-05,212.7055,212.71
train_0_candlebar_482-511.png,4.7483592899749986e-05,212.7101,212.7
train_0_candlebar_483-512.png,0.0,212.73,212.73
train_0_candlebar_484-513.png,0.00018802293935236882,212.76,212.72
train_0_candlebar_485-514.png,0.00047039485604099456,212.85,212.7499
train_0_candlebar_486-515.png,0.0006321298403048856,212.84,212.7055
train_0_candlebar_487-516.png,0.0004225516683982648,212.8,212.7101
train_0_candlebar_488-517.png,0.0004784264092395677,212.8318,212.73
train_0_candlebar_489-518.png,0.0007987033241903476,212.93,212.76
train_0_candlebar_490-519.png,0.0002818489308399149,212.91,212.85
train_0_candlebar_491-520.png,-7.047795804792181e-05,212.825,212.84
train_0_candlebar_492-521.png,-0.00018422749515882548,212.7608,212.8
train_0_candlebar_493-522.png,-0.00035339309427896975,212.7566,212.8318
train_0_candlebar_494-523.png,-0.0005637243537269411,212.81,212.93
train_0_candlebar_495-524.png,-0.0005637773228962033,212.79,212.91
train_0_candlebar_496-525.png,0.0,212.825,212.825
train_0_candlebar_497-526.png,0.0007949432259767367,212.93,212.7608
train_0_candlebar_498-527.png,0.0007677190055810152,212.92,212.7566
train_0_candlebar_499-528.png,0.0005637243537269533,212.93,212.81
train_0_candlebar_500-529.png,0.0007985907646964402,212.96,212.79
train_0_candlebar_501-530.png,0.0005871645991017453,212.95,212.825
train_0_candlebar_502-531.png,0.0004929982610150568,213.035,212.93
train_0_candlebar_503-532.png,4.696489375057655e-05,212.93,212.92
train_0_candlebar_504-533.png,-0.0002334372852216028,212.8803,212.93
train_0_candlebar_505-534.png,-0.00014088144849431708,212.93,212.96
train_0_candlebar_506-535.png,-0.00014088806466583644,212.92,212.95
train_0_candlebar_507-536.png,-0.0007043576549656886,212.885,213.035
train_0_candlebar_508-537.png,-0.0003522904788834505,212.855,212.93
train_0_candlebar_509-538.png,9.25359863481426e-05,212.9,212.8803
train_0_candlebar_510-539.png,-0.00018787281066027172,212.89,212.93
train_0_candlebar_511-540.png,3.0527431835324045e-05,212.9265,212.92
train_0_candlebar_512-541.png,-0.00025838882964415147,212.83,212.885
train_0_candlebar_513-542.png,2.3489893474607323e-05,212.86,212.855
train_0_candlebar_514-543.png,-0.00028186217126528144,212.84,212.9
train_0_candlebar_515-544.png,-0.00042284292015757317,212.8,212.89
train_0_candlebar_516-545.png,-0.0005942782689025095,212.8,212.9265
train_0_candlebar_517-546.png,-0.0007520564396766655,212.67,212.83
train_0_candlebar_518-547.png,-0.0006109166288833878,212.73,212.86
train_0_candlebar_519-548.png,-0.0005639627934042411,212.72,212.84
train_0_candlebar_520-549.png,-0.00021148852753573297,212.755,212.8
train_0_candlebar_521-550.png,-0.00025426164506094177,212.7459,212.8
train_0_candlebar_522-551.png,0.00047010155059066307,212.77,212.67
train_0_candlebar_523-552.png,0.0004699689906974802,212.83,212.73
train_0_candlebar_524-553.png,0.0002627522395474526,212.7759,212.72
train_0_candlebar_525-554.png,7.520104532992852e-05,212.771,212.755
train_0_candlebar_526-555.png,0.0001602722657914868,212.78,212.7459
train_0_candlebar_527-556.png,0.00023496792795885352,212.82,212.77
train_0_candlebar_528-557.png,-0.00014096750722308773,212.8,212.83
train_0_candlebar_529-558.png,0.0003951734385864653,212.86,212.7759
train_0_candlebar_530-559.png,-5.170011116670017e-05,212.76,212.771
train_0_candlebar_531-560.png,-0.00018800526470108601,212.74,212.78
train_0_candlebar_532-561.png,-0.0005875233709536062,212.695,212.82
train_0_candlebar_533-562.png,-0.00037601053272502634,212.72,212.8
train_0_candlebar_534-563.png,-0.000751950406706875,212.7,212.86
train_0_candlebar_535-564.png,-0.000611203855506716,212.63,212.76
train_0_candlebar_536-565.png,-0.00042314112387629,212.65,212.74
train_0_candlebar_537-566.png,-2.3508116178198388e-05,212.69,212.695
train_0_candlebar_538-567.png,-0.00023507839972851927,212.67,212.72
train_0_candlebar_539-568.png,0.0001400936184948148,212.7298,212.7
train_0_candlebar_540-569.png,0.00047018996540480724,212.73,212.63
train_0_candlebar_541-570.png,0.00042314112387633213,212.74,212.65
train_0_candlebar_542-571.png,0.0001410404083107916,212.72,212.69
train_0_candlebar_543-572.png,9.403799141786444e-05,212.69,212.67
train_0_candlebar_544-573.png,-0.0002341271885484736,212.68,212.7298
train_0_candlebar_545-574.png,-0.0002115581263839712,212.685,212.73
train_0_candlebar_546-575.png,-0.0005642279630596668,212.62,212.74
train_0_candlebar_547-576.png,-0.00037662224834448453,212.6399,212.72
train_0_candlebar_548-577.png,-0.00028214050784362165,212.63,212.69
train_0_candlebar_549-578.png,-9.404241319767522e-05,212.66,212.68
train_0_candlebar_550-579.png,-8.792732036805526e-05,212.6663,212.685
train_0_candlebar_551-580.png,0.0,212.62,212.62
train_0_candlebar_552-581.png,-0.00028173658098419043,212.58,212.6399
train_0_candlebar_553-582.png,0.0,212.63,212.63
train_0_candlebar_554-583.png,0.00014106030351360854,212.69,212.66
train_0_candlebar_555-584.png,6.441809887489379e-05,212.68,212.6663
train_0_candlebar_556-585.png,0.0003761873457323281,212.7,212.62
train_0_candlebar_557-586.png,0.0007053678785793086,212.73,212.58
train_0_candlebar_558-587.png,0.00023512261752781693,212.68,212.63
train_0_candlebar_559-588.png,-4.701789031587468e-05,212.68,212.69
train_0_candlebar_560-589.png,-0.00014106693649514743,212.65,212.68
train_0_candlebar_561-590.png,-0.00034561684132839316,212.6265,212.7
train_0_candlebar_562-591.png,-4.70090492505785e-05,212.72,212.73
train_0_candlebar_563-592.png,-0.00016458002740960808,212.645,212.68
train_0_candlebar_564-593.png,-0.00014106693649514743,212.65,212.68
train_0_candlebar_565-594.png,-0.00011757098361671334,212.625,212.65
train_0_candlebar_566-595.png,0.000345616841328395,212.7,212.6265
train_0_candlebar_567-596.png,-0.0001410404083107602,212.69,212.72
train_0_candlebar_568-597.png,0.00030562706683100893,212.71,212.645
train_0_candlebar_569-598.png,-0.00020740453058076447,212.6059,212.65
train_0_candlebar_570-599.png,-0.00021166261059010026,212.58,212.625
train_0_candlebar_571-600.png,-0.0006584207546333739,212.56,212.7
train_0_candlebar_572-601.png,-0.0004937981406551301,212.585,212.69
train_0_candlebar_573-602.png,-0.0003761696569491447,212.63,212.71
train_0_candlebar_574-603.png,0.0003954893573919,212.69,212.6059
train_0_candlebar_575-604.png,0.0003762581175045095,212.66,212.58
train_0_candlebar_576-605.png,0.00039980715717004745,212.645,212.56
train_0_candlebar_577-606.png,7.432045005853438e-05,212.6008,212.585
train_0_candlebar_578-607.png,0.00018810251642577185,212.67,212.63
train_0_candlebar_579-608.png,-4.701789031587468e-05,212.68,212.69
train_0_candlebar_580-609.png,0.00016456841969177344,212.695,212.66
train_0_candlebar_581-610.png,0.0002115979177254877,212.69,212.645
train_0_candlebar_582-611.png,0.0001326341664735378,212.629,212.6008
train_0_candlebar_583-612.png,-0.0009408666074884481,212.47,212.67
train_0_candlebar_584-613.png,-0.0007055337655380871,212.53,212.68
train_0_candlebar_585-614.png,-0.0008687568645859743,212.5103,212.695
train_0_candlebar_586-615.png,-0.0006913856914006021,212.543,212.69
train_0_candlebar_587-616.png,-0.0006068746378591776,212.5,212.629
train_0_candlebar_588-617.png,0.0,212.47,212.47
train_0_candlebar_589-618.png,-0.0006118655028159128,212.4,212.53
train_0_candlebar_590-619.png,-0.0004250108846523181,212.42,212.5103
train_0_candlebar_591-620.png,-0.0006730314672692727,212.4,212.543
train_0_candlebar_592-621.png,-0.0005648653887719957,212.38,212.5
train_0_candlebar_593-622.png,-7.060069426945818e-05,212.455,212.47
train_0_candlebar_594-623.png,4.707987100977789e-05,212.41,212.4
train_0_candlebar_595-624.png,4.707543839879284e-05,212.43,212.42
train_0_candlebar_596-625.png,-4.708208762850174e-05,212.39,212.4
train_0_candlebar_597-626.png,0.0001412462630941309,212.41,212.38
train_0_candlebar_598-627.png,-0.0004943444739977426,212.35,212.455
train_0_candlebar_599-628.png,-0.0003296056533665251,212.34,212.41
train_0_candlebar_600-629.png,0.0,212.43,212.43
train_0_candlebar_601-630.png,0.0002353882740432215,212.44,212.39
train_0_candlebar_602-631.png,-2.3539658440581822e-05,212.405,212.41
train_0_candlebar_603-632.png,0.0005174079156432883,212.4599,212.35
train_0_candlebar_604-633.png,0.0006539257314103112,212.4789,212.34
train_0_candlebar_605-634.png,4.707322240602805e-05,212.44,212.43
train_0_candlebar_606-635.png,-9.414866080489505e-05,212.42,212.44
train_0_candlebar_607-636.png,0.00016476597384541808,212.44,212.405
train_0_candlebar_608-637.png,0.00022401718437247247,212.5075,212.4599
train_0_candlebar_609-638.png,-1.8354932147340592e-05,212.475,212.4789
train_0_candlebar_610-639.png,-2.353633421704482e-05,212.435,212.44
train_0_candlebar_611-640.png,0.00014121966742702843,212.45,212.42
train_0_candlebar_612-641.png,-2.353633421704482e-05,212.435,212.44
train_0_candlebar_613-642.png,-0.00041183496590236577,212.42,212.5075
train_0_candlebar_614-643.png,-0.00030596514589630047,212.41,212.475
train_0_candlebar_615-644.png,-0.0002353938149375792,212.385,212.435
train_0_candlebar_616-645.png,-0.0003295435851210957,212.38,212.45
train_0_candlebar_617-646.png,-0.0001883106189214776,212.395,212.435
train_0_candlebar_618-647.png,-7.532531122307897e-05,212.404,212.42
train_0_candlebar_619-648.png,-0.00028251247951349283,212.35,212.41
train_0_candlebar_620-649.png,-2.3542429344369613e-05,212.38,212.385
train_0_candlebar_621-650.png,4.7084304455813735e-05,212.39,212.38
train_0_candlebar_622-651.png,-0.00035317801716264267,212.32,212.395
train_0_candlebar_623-652.png,-0.0005368571382599486,212.29,212.404
train_0_candlebar_624-653.png,-0.0002354880500696625,212.3,212.35
train_0_candlebar_625-654.png,-0.0007536505302551742,212.22,212.38
train_0_candlebar_626-655.png,-0.0005524384551937637,212.2727,212.39
train_0_candlebar_627-656.png,-0.00014130613998688158,212.29,212.32
train_0_candlebar_628-657.png,-9.421518755778032e-05,212.27,212.29
train_0_candlebar_629-658.png,0.00014129948449191182,212.33,212.3
train_0_candlebar_630-659.png,0.0006594752700266565,212.36,212.22
train_0_candlebar_631-660.png,0.000293447341850268,212.335,212.2727
train_0_candlebar_632-661.png,9.42063118926517e-05,212.31,212.29
train_0_candlebar_633-662.png,0.00030616691045911535,212.335,212.27
train_0_candlebar_634-663.png,0.00011773432086779805,212.355,212.33
train_0_candlebar_635-664.png,-9.418413004374356e-05,212.34,212.36
train_0_candlebar_636-665.png,0.00021190680888778324,212.38,212.335
train_0_candlebar_637-666.png,0.00042381861198084953,212.4,212.31
train_0_candlebar_638-667.png,0.000682650121257347,212.48,212.335
train_0_candlebar_639-668.png,0.0005413994129772449,212.47,212.355
train_0_candlebar_640-669.png,0.0006435717085428343,212.4767,212.34
train_0_candlebar_641-670.png,0.000800131829099684,212.55,212.38
train_0_candlebar_642-671.png,0.0005412847407495752,212.515,212.4
train_0_candlebar_643-672.png,0.00018823529467353696,212.52,212.48
train_0_candlebar_644-673.png,0.0002823529430524228,212.53,212.47
train_0_candlebar_645-674.png,0.0001802388145635126,212.515,212.4767
train_0_candlebar_646-675.png,-0.00012750754064411854,212.5229,212.55
train_0_candlebar_647-676.png,-7.058574406175171e-05,212.5,212.515
train_0_candlebar_648-677.png,-4.7055501973387e-05,212.51,212.52
train_0_candlebar_649-678.png,-0.0001943443906350362,212.4887,212.53
train_0_candlebar_650-679.png,-0.00030590754771285723,212.45,212.515
train_0_candlebar_651-680.png,-0.0002018809760860231,212.48,212.5229
train_0_candlebar_652-681.png,9.411321827093872e-05,212.52,212.5
train_0_candlebar_653-682.png,-4.705771629772372e-05,212.5,212.51
train_0_candlebar_654-683.png,6.1179536764230004e-06,212.49,212.4887
train_0_candlebar_655-684.png,0.0005693836458386962,212.571,212.45
train_0_candlebar_656-685.png,4.7062145571923904e-05,212.49,212.48
train_0_candlebar_657-686.png,-0.00026824602556713454,212.463,212.52
train_0_candlebar_658-687.png,-0.00018354625534818935,212.461,212.5
train_0_candlebar_659-688.png,-0.0001035396440103136,212.468,212.49
train_0_candlebar_660-689.png,-0.0005693836458387317,212.45,212.571
train_0_candlebar_661-690.png,-0.0003294815402474194,212.42,212.49
train_0_candlebar_662-691.png,8.0010730893643e-05,212.48,212.463
train_0_candlebar_663-692.png,-0.0002184168739481873,212.4146,212.461
train_0_candlebar_664-693.png,-8.472222881005866e-05,212.45,212.468
train_0_candlebar_665-694.png,-0.00021183698046749072,212.405,212.45
train_0_candlebar_666-695.png,0.00014121966742702843,212.45,212.42
train_0_candlebar_667-696.png,-0.00023534395627664115,212.43,212.48
train_0_candlebar_668-697.png,0.00011909959776759944,212.4399,212.4146
train_0_candlebar_669-698.png,-9.414422902817708e-05,212.43,212.45
train_0_candlebar_670-699.png,0.0003059723471942788,212.47,212.405
train_0_candlebar_671-700.png,9.413536672686779e-05,212.47,212.45
train_0_candlebar_672-701.png,9.414422902831412e-05,212.45,212.43
